ID,CITY_ID,city_label,VERSION,ADDRESS,DESCRIPTION,REG_DATE,COMPLETE_DATE,ANSWER,COORDS_GOOGLE_LAT,COORDS_GOOGLE_LNG,PROBLEM_TYPE,STATUS,DEP_NAME,USER_ID,SOLVED_TIME,ATTACHMENT
301681,5,Šiauliai,Internetu,"Dainų g. 98, Šiauliai 78270","Parkuojasi pėsčiųjų take. Reguliariai.<br>Pažeidimo data ir laikas: 2023-04-26 12:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:11:16",,,55.913082,23.265026,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889077_315186730_20230501_1.jpg
301681,5,Šiauliai,Internetu,"Dainų g. 98, Šiauliai 78270","Parkuojasi pėsčiųjų take. Reguliariai.<br>Pažeidimo data ir laikas: 2023-04-26 12:28<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:11:16",,,55.913082,23.265026,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889080_1356751394_20230501_1.jpg
301682,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Transporto priemonė pastatyta draudžiamoje vietoje. Trukdo eismui, įvažiuoti / išvažiuoti iš spec. ugdymo centro.<br>Pažeidimo data ir laikas: 2023-04-26 08:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:14:05",,,55.912437,23.263426,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889245_735580162_20230501_1.jpg
301682,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Transporto priemonė pastatyta draudžiamoje vietoje. Trukdo eismui, įvažiuoti / išvažiuoti iš spec. ugdymo centro.<br>Pažeidimo data ir laikas: 2023-04-26 08:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:14:05",,,55.912437,23.263426,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889248_429844220_20230501_1.jpg
301682,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Transporto priemonė pastatyta draudžiamoje vietoje. Trukdo eismui, įvažiuoti / išvažiuoti iš spec. ugdymo centro.<br>Pažeidimo data ir laikas: 2023-04-26 08:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:14:05",,,55.912437,23.263426,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889252_1620399177_20230501_1.jpg
301682,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Transporto priemonė pastatyta draudžiamoje vietoje. Trukdo eismui, įvažiuoti / išvažiuoti iš spec. ugdymo centro.<br>Pažeidimo data ir laikas: 2023-04-26 08:02<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:14:05",,,55.912437,23.263426,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889255_961470291_20230501_1.jpg
301683,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Parkuojasi ant bortelio, čia nėra tokio ženklo, leidžiančio taip parkuotis.<br>Pažeidimo data ir laikas: 2023-04-26 12:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:16:19",,,55.912594,23.263836,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889380_382995794_20230501_1.jpg
301683,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Parkuojasi ant bortelio, čia nėra tokio ženklo, leidžiančio taip parkuotis.<br>Pažeidimo data ir laikas: 2023-04-26 12:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:16:19",,,55.912594,23.263836,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889382_1594083604_20230501_1.jpg
301684,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Parkuojasi ant bortelio, čia nėra tokio ženklo, leidžiančio taip parkuotis.<br>Pažeidimo data ir laikas: 2023-04-26 12:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:17:45",,,55.912567,23.263952,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889466_485283328_20230501_1.jpg
301684,5,Šiauliai,Internetu,"Dainų g. 90, Šiauliai 78270","Parkuojasi ant bortelio, čia nėra tokio ženklo, leidžiančio taip parkuotis.<br>Pažeidimo data ir laikas: 2023-04-26 12:30<br>Automobilio valst. nr.:[duomenys nuasmeninti]","2023-05-01 00:17:45",,,55.912567,23.263952,"o) Transporto priemonių stovėjimo tvarkos pažeidimai",Nagrinėjama,"Civilinės saugos ir teisėtvarkos skyrius",105927,,https://minio.vilnius.lt/siauliai/20230501_1682889469_1713956140_20230501_1.jpg
